3D Point Measurements																																			
																																			
Generated: Wednesday 03 November 2021 13:43:51																																			
																																			
Filename	Frame	Time (mins)	Period	Period time (mins)	X (mm)	Y (mm)	Z (mm)	sX (mm)	sY (mm)	sZ (mm)	RMS (mm)	Range (mm)	Direction (deg)	OpCode	TapeReader	Depth	Comment									Family	Genus	Species	Code	Number	Stage	Activity	Comment		
A001C0172_20210709184345_0001.MOV	1420	0.1974			20.564	21.745	-896.915	0.132	0.131	1.423	3.380	897.414	2.387	1	1															3	AD	Passing			
A001C0172_20210709184345_0001.MOV	1420	0.1974			4.345	19.229	-911.633	0.131	0.132	1.469	3.164	911.846	1.833	1	1															4	AD	Passing			
A001C0172_20210709184345_0001.MOV	1420	0.1974			-54.255	8.899	-939.763	0.159	0.135	1.558	3.185	941.370	3.497	1	1															10	AD	Passing			
A001C0172_20210709184345_0001.MOV	1420	0.1974			53.598	28.333	-878.069	0.149	0.130	1.367	3.682	880.159	4.266	1	1															1.2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1440	0.2002			155.291	-35.025	-1921.042	0.580	0.337	6.456	6.854	1927.627	4.642	1	1															0	J	Passing			
A001C0172_20210709184345_0001.MOV	1440	0.2002			63.939	28.687	-875.921	0.158	0.130	1.361	4.017	878.720	4.853	1	1															1	F	Passing			
A001C0172_20210709184345_0001.MOV	1440	0.2002			47.628	25.727	-887.564	0.146	0.130	1.396	3.582	889.213	3.814	1	1															2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1440	0.2002			32.806	21.975	-896.302	0.138	0.131	1.422	3.606	897.171	2.902	1	1															3	AD	Passing			
A001C0172_20210709184345_0001.MOV	1440	0.2002			17.326	19.269	-914.833	0.134	0.133	1.480	3.309	915.200	2.111	1	1															4	AD	Passing			
A001C0172_20210709184345_0001.MOV	1440	0.2002			-40.553	9.193	-952.812	0.151	0.137	1.601	3.150	953.719	2.698	1	1															10	AD	Passing			
A001C0172_20210709184345_0001.MOV	1440	0.2002			66.438	25.264	-877.906	0.160	0.129	1.367	3.834	880.779	4.876	1	1															1.2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1460	0.2030			147.154	-48.016	-2021.261	0.586	0.384	7.140	6.956	2027.180	4.231	1	1															0	J	Passing			
A001C0172_20210709184345_0001.MOV	1460	0.2030			77.891	29.030	-879.672	0.172	0.130	1.373	4.217	883.591	5.638	1	1															1	F	Passing			
A001C0172_20210709184345_0001.MOV	1460	0.2030			61.040	26.331	-891.333	0.158	0.131	1.408	3.865	893.809	4.539	1	1															2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1460	0.2030			45.705	22.421	-897.817	0.146	0.131	1.428	3.597	899.260	3.553	1	1															3	AD	Passing			
A001C0172_20210709184345_0001.MOV	1460	0.2030			30.660	18.179	-913.931	0.139	0.132	1.478	3.468	914.626	2.594	1	1															4	AD	Passing			
A001C0172_20210709184345_0001.MOV	1460	0.2030			-25.733	8.289	-965.201	0.144	0.139	1.643	3.249	965.580	1.880	1	1															10	AD	Passing			
A001C0172_20210709184345_0001.MOV	1460	0.2030			79.723	24.527	-878.572	0.173	0.129	1.370	4.110	882.522	5.631	1	1															1.2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1480	0.2058			139.778	-58.006	-2157.126	0.601	0.439	8.123	7.112	2162.429	3.822	1	1															0	J	Passing			
A001C0172_20210709184345_0001.MOV	1480	0.2058			92.936	31.374	-882.546	0.188	0.132	1.383	4.326	887.980	6.560	1	1															1	F	Passing			
A001C0172_20210709184345_0001.MOV	1480	0.2058			75.593	28.541	-892.251	0.172	0.132	1.412	4.040	895.902	5.417	1	1															2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1480	0.2058			60.342	24.534	-901.604	0.159	0.132	1.440	3.952	903.954	4.396	1	1															3	AD	Passing			
A001C0172_20210709184345_0001.MOV	1480	0.2058			44.617	20.215	-913.432	0.148	0.133	1.477	3.608	914.744	3.364	1	1															4	AD	Passing			
A001C0172_20210709184345_0001.MOV	1480	0.2058			-11.603	8.135	-962.047	0.139	0.138	1.633	3.418	962.151	1.289	1	1															10	AD	Passing			
A001C0172_20210709184345_0001.MOV	1480	0.2058			93.771	26.814	-877.895	0.188	0.129	1.369	3.988	883.296	6.531	1	1															1.2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1500	0.2085			127.200	-69.680	-2256.691	0.588	0.496	8.882	7.583	2261.346	3.428	1	1															0	J	Passing			
A001C0172_20210709184345_0001.MOV	1500	0.2085			105.381	34.140	-876.008	0.201	0.132	1.364	4.491	882.984	7.415	1	1															1	F	Passing			
A001C0172_20210709184345_0001.MOV	1500	0.2085			90.226	31.603	-895.106	0.188	0.134	1.422	4.331	900.197	6.322	1	1															2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1500	0.2085			75.329	27.487	-903.119	0.173	0.133	1.446	3.949	906.671	5.311	1	1															3	AD	Passing			
A001C0172_20210709184345_0001.MOV	1500	0.2085			59.215	21.867	-918.068	0.161	0.134	1.493	3.865	920.235	4.181	1	1															4	AD	Passing			
