3D Point Measurements																																			
																																			
Generated: Thursday 04 November 2021 14:11:18																																			
																																			
Filename	Frame	Time (mins)	Period	Period time (mins)	X (mm)	Y (mm)	Z (mm)	sX (mm)	sY (mm)	sZ (mm)	RMS (mm)	Range (mm)	Direction (deg)	OpCode	TapeReader	Depth	Comment									Family	Genus	Species	Code	Number	Stage	Activity	Comment		
A001C0122_20210709171630_0001.MOV	50	0.0070			-116.574	6.656	-897.456	0.217	0.129	1.423	1.352	905.020	7.472	1	1	1														4	AD	Passing			
A001C0122_20210709171630_0001.MOV	50	0.0070			-113.279	5.104	-909.103	0.216	0.131	1.459	2.348	916.148	7.162	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	50	0.0070			-96.043	0.542	-887.044	0.191	0.128	1.390	2.510	892.229	6.212	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	50	0.0070			-88.196	-0.376	-885.261	0.182	0.128	1.384	2.566	889.644	5.719	1	1	1														7	AD	Passing			
A001C0122_20210709171630_0001.MOV	50	0.0070			-82.210	-3.160	-880.586	0.175	0.128	1.369	2.602	884.421	5.348	1	1	1														8	AD	Passing			
A001C0122_20210709171630_0001.MOV	50	0.0070			-70.137	-9.516	-871.149	0.161	0.128	1.340	2.766	874.020	4.603	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	50	0.0070			-63.769	-11.515	-865.374	0.154	0.128	1.323	2.837	867.796	4.217	1	1	1														10	AD	Passing			
A001C0122_20210709171630_0001.MOV	50	0.0070			-151.629	11.442	-1902.892	0.559	0.279	6.314	5.601	1908.958	4.653	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	60	0.0083			-148.639	15.374	-902.729	0.260	0.130	1.442	1.447	915.014	9.480	1	1	1														1	F	Passing			
A001C0122_20210709171630_0001.MOV	60	0.0083			-140.237	16.169	-902.587	0.249	0.130	1.441	1.722	913.560	8.978	1	1	1														2	AD	Passing			
A001C0122_20210709171630_0001.MOV	60	0.0083			-132.702	14.268	-905.359	0.240	0.130	1.449	1.784	915.144	8.472	1	1	1														3	AD	Passing			
A001C0122_20210709171630_0001.MOV	60	0.0083			-124.038	15.176	-905.536	0.229	0.130	1.449	1.872	914.118	7.953	1	1	1														4	AD	Passing			
A001C0122_20210709171630_0001.MOV	60	0.0083			-117.498	12.719	-904.472	0.220	0.130	1.445	2.005	912.160	7.533	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	60	0.0083			-100.406	8.909	-886.151	0.195	0.127	1.387	1.818	891.866	6.570	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	60	0.0083			-95.953	8.869	-901.425	0.194	0.129	1.435	2.311	906.561	6.187	1	1	1														7	AD	Passing			
A001C0122_20210709171630_0001.MOV	60	0.0083			-89.575	6.136	-897.405	0.186	0.129	1.422	2.368	901.885	5.786	1	1	1														8	AD	Passing			
A001C0122_20210709171630_0001.MOV	60	0.0083			-76.674	-0.206	-889.313	0.171	0.129	1.396	2.548	892.612	4.963	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	60	0.0083			-70.002	-2.195	-883.491	0.163	0.128	1.378	2.635	886.263	4.554	1	1	1														10	AD	Passing			
A001C0122_20210709171630_0001.MOV	60	0.0083			-136.399	11.885	-1962.689	0.532	0.289	6.714	5.664	1967.459	4.087	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	70	0.0097			-159.080	19.593	-913.388	0.278	0.132	1.477	1.412	927.345	10.045	1	1	1														1	F	Passing			
A001C0122_20210709171630_0001.MOV	70	0.0097			-150.556	20.932	-914.330	0.266	0.132	1.479	1.423	926.879	9.541	1	1	1														2	AD	Passing			
A001C0122_20210709171630_0001.MOV	70	0.0097			-141.806	19.289	-904.099	0.251	0.131	1.446	1.529	915.355	9.096	1	1	1														3	AD	Passing			
A001C0122_20210709171630_0001.MOV	70	0.0097			-134.112	20.932	-919.287	0.245	0.133	1.494	1.570	929.254	8.513	1	1	1														4	AD	Passing			
A001C0122_20210709171630_0001.MOV	70	0.0097			-127.267	18.810	-919.655	0.236	0.133	1.494	1.727	928.610	8.074	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	70	0.0097			-113.269	16.547	-920.694	0.219	0.133	1.497	1.963	927.783	7.199	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	70	0.0097			-104.975	16.437	-917.301	0.208	0.132	1.485	2.008	923.434	6.727	1	1	1														7	AD	Passing			
A001C0122_20210709171630_0001.MOV	70	0.0097			-97.950	13.845	-912.867	0.199	0.131	1.471	2.166	918.211	6.298	1	1	1														8	AD	Passing			
A001C0122_20210709171630_0001.MOV	70	0.0097			-83.469	9.492	-908.249	0.181	0.130	1.456	2.346	912.126	5.386	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	70	0.0097			-76.142	8.601	-902.057	0.173	0.130	1.436	2.625	905.306	4.960	1	1	1														10	AD	Passing			
A001C0122_20210709171630_0001.MOV	70	0.0097			-120.064	10.034	-1998.231	0.495	0.295	6.957	5.747	2001.860	3.552	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	80	0.0111			-170.636	23.343	-923.447	0.297	0.134	1.512	1.155	939.370	10.663	1	1	1														1	F	Passing			
A001C0122_20210709171630_0001.MOV	80	0.0111			-161.778	23.556	-923.875	0.285	0.134	1.512	1.204	938.228	10.139	1	1	1														2	AD	Passing			
A001C0122_20210709171630_0001.MOV	80	0.0111			-154.159	22.906	-930.511	0.276	0.135	1.532	1.342	943.473	9.615	1	1	1														3	AD	Passing			
A001C0122_20210709171630_0001.MOV	80	0.0111			-145.100	23.927	-930.408	0.263	0.136	1.531	1.299	941.958	9.099	1	1	1														4	AD	Passing			
A001C0122_20210709171630_0001.MOV	80	0.0111			-138.301	22.314	-932.434	0.254	0.135	1.536	1.349	942.899	8.661	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	80	0.0111			-123.507	21.375	-934.594	0.235	0.135	1.542	1.870	942.962	7.764	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	80	0.0111			-115.034	22.652	-931.868	0.224	0.135	1.533	1.713	939.215	7.312	1	1	1														7	AD	Passing			
